order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,payment_sequential,payment_type,payment_installments,payment_value,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,day_of_week,month
30dbde4bdf3bc12594c469bc67159a8d,986abe57dbe26943f44426f181227fc6,delivered,2018-06-21 19:29:33,2018-06-23 01:40:16,2018-06-26 14:53:00,2018-07-05 21:48:41,2018-07-19 00:00:00,1,credit_card,1,176.38,9b7692a400c448c6f65b990f5bb0f89a,6226,osasco,SP,1,165b735d5e65bee3592afb5d43af3397,845e8036c3f7bf62099352f5ed910240,2018-06-28 01:30:37,69.9,18.29,cama_mesa_banho,44.0,385.0,1.0,817.0,32.0,6.0,28.0,Thursday,2018-06
1aa53856bbf007e716eab896ddea3187,01f5c92b138f7260aeed5a7aea4d0af4,delivered,2018-04-04 14:35:15,2018-04-04 14:50:13,2018-04-05 00:14:40,2018-04-11 15:52:33,2018-04-20 00:00:00,1,credit_card,3,220.28,2ef37525237ec4c3dcac01a5b940a0bc,98930,tucunduva,RS,1,6df27920464e957f2b897ce928f1b556,42fa4ee7240e9b8eb4576358ec142ba7,2018-04-10 14:50:13,204.0,16.28,utilidades_domesticas,46.0,847.0,2.0,1600.0,30.0,40.0,30.0,Wednesday,2018-04
78892544c5d65b81d65bad8703c93de0,921a27e780d5bd0de12073a94955f7b9,delivered,2018-02-12 15:30:09,2018-02-15 03:56:07,2018-02-15 23:21:36,2018-02-16 23:35:20,2018-03-01 00:00:00,1,boleto,1,87.22,da8198ea45b815ac5588df1dc7f66661,12926,braganca paulista,SP,1,55b71bf300a2765a382eaec566df531f,54a1852d1b8f10312c55e906355666ee,2018-02-21 02:56:07,74.99,12.23,esporte_lazer,50.0,2164.0,5.0,3400.0,33.0,25.0,28.0,Monday,2018-02
0bc4a984d79279c843421830f595273c,e93fa47188d998ecd355fdb87a5e62e3,delivered,2017-10-17 18:22:05,2017-10-17 18:35:10,2017-10-18 21:12:08,2017-10-25 17:07:07,2017-11-03 00:00:00,1,credit_card,7,85.52,69fbe1ef33ee18593788e655e348b954,13313,itu,SP,1,21a53da27d4b830f32f475a09f0bd54a,4a3ca9315b744ce9f8e9374361493884,2017-10-23 18:35:10,72.0,13.52,cama_mesa_banho,57.0,247.0,1.0,1500.0,45.0,15.0,35.0,Tuesday,2017-10
46da9ca70ba869541332f73b43acad1e,2ad313a8287a197d9b303c380a6981db,delivered,2018-05-26 12:16:34,2018-05-29 03:15:22,2018-05-29 14:08:00,2018-06-02 16:32:37,2018-06-20 00:00:00,1,boleto,1,35.38,b986b28a12282612297a578e8d0536ef,5528,sao paulo,SP,1,ba5fb4ab9cd70d201b74b5bad9d4ca00,562fc2f2c2863ab7e79a9e4388a58a14,2018-06-06 03:15:22,27.99,7.39,telefonia,42.0,347.0,2.0,125.0,17.0,6.0,13.0,Saturday,2018-05
6f4eebb5dd7d532cd45474ce133dc60a,aaabb7e90313e89f16ee6e19b318629c,delivered,2017-03-31 15:41:59,2017-03-31 15:55:19,2017-04-04 13:04:34,2017-04-10 17:52:08,2017-04-25 00:00:00,2,voucher,1,73.86,f629618f65b64cecde538115a1f25a79,35053,governador valadares,MG,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-04-06 15:55:19,69.9,31.23,ferramentas_jardim,36.0,450.0,1.0,9000.0,42.0,12.0,39.0,Friday,2017-03
4ed4fd7504f47d67ad6b728e867c4ddd,380d799be592d2596c25a4e8cc8fde65,delivered,2017-12-08 15:07:24,2017-12-08 15:31:37,2017-12-11 17:17:06,2017-12-19 19:59:20,2018-01-10 00:00:00,1,credit_card,6,178.27,2cff19f82e5bd036997316e754134bb8,38411,uberlandia,MG,1,24c66f106f642621e524291a895c9032,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-18 15:15:30,159.9,18.37,beleza_saude,37.0,325.0,1.0,792.0,19.0,14.0,16.0,Friday,2017-12
680aa2f14fb3e872e9d09bc057a1ac78,c942c48b7bf94f498a87c761ed85d610,delivered,2017-08-08 18:00:17,2017-08-08 19:10:28,2017-08-11 19:45:54,2017-08-24 13:52:31,2017-08-29 00:00:00,1,credit_card,4,128.83,80f8e112681378c930acf9fe4a074cd9,7179,guarulhos,SP,1,64090c2cdb0259629a3584edeb23181e,c3867b4666c7d76867627c2f7fb22e21,2017-08-14 19:10:28,115.0,13.83,esporte_lazer,48.0,3884.0,1.0,1250.0,22.0,27.0,22.0,Tuesday,2017-08
8c8559a212cf7c80c066afce3c87a0f3,59b3d9389766991ccdfea04b38986fd2,delivered,2017-09-17 20:12:09,2017-09-17 20:25:59,2017-09-18 15:26:48,2017-09-26 00:48:43,2017-10-06 00:00:00,1,credit_card,2,36.1,1407eaf966f7ea6d9f71e26c62023a9c,35430,ponte nova,MG,1,d370e908175e2f3b39bb7fd33fd4c530,751bdc4d83a466c7206cd42e8f426b03,2017-09-21 20:25:59,19.99,16.11,esporte_lazer,60.0,972.0,1.0,400.0,20.0,20.0,20.0,Sunday,2017-09
c60c1ff560443153d7f50771e5fe9b92,a2dec8f3303859110de7fa39ea593b45,delivered,2018-02-22 17:53:15,2018-02-24 02:50:34,2018-03-02 00:59:00,2018-05-11 16:45:21,2018-03-15 00:00:00,1,boleto,1,116.46,d1dec495287c9d8611b5fc1938a07acf,29101,vila velha,ES,1,ee3d532c8a438679776d222e997606b3,8e6d7754bc7e0f22c96d255ebda59eba,2018-03-01 02:50:34,100.0,16.46,informatica_acessorios,43.0,452.0,1.0,360.0,19.0,18.0,15.0,Thursday,2018-02
d5211af24819d319c02a285e7bb51750,a6d8c2fa92836346256c28d885d9eea0,delivered,2018-08-03 16:29:05,2018-08-03 16:45:15,2018-08-06 13:27:00,2018-08-09 15:09:10,2018-09-05 00:00:00,1,credit_card,2,186.76,a5931be4783e1a1dfbda5c6e145d96bb,2845,sao paulo,SP,2,8d28eb3a7309368ca0de19e016266251,c9aafcd0621b2207c10e32c649cada4d,2018-08-09 16:45:15,35.99,3.38,beleza_saude,43.0,423.0,1.0,2525.0,17.0,14.0,15.0,Friday,2018-08
6b5531da82a446d2bc53f1ff21ea9e3f,62b62fa001db361113dda20e678cf596,delivered,2017-08-17 19:20:42,2017-08-17 20:04:46,2017-08-18 19:22:03,2017-08-26 11:32:52,2017-09-11 00:00:00,1,credit_card,3,161.31,20b1f499aea0df0c4b05208058e1f40f,86015,londrina,PR,1,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2017-08-23 20:04:46,116.04,45.27,moveis_sala,34.0,612.0,4.0,9750.0,27.0,15.0,92.0,Thursday,2017-08
4f2499fee2bfca0fbbf9a76a31da4128,f923aa709f566bff2443096619a9cd9a,delivered,2018-03-08 19:25:35,2018-03-08 19:35:37,2018-03-09 15:48:26,2018-04-27 20:41:38,2018-04-11 00:00:00,1,credit_card,3,38.13,d4a3c35b34e3bb5f93d8b23b34d742b5,20780,rio de janeiro,RJ,1,10adb53d8faa890ca7c2f0cbcb68d777,1900267e848ceeba8fa32d80c1a5f5a8,2018-03-14 19:35:37,19.9,18.23,cama_mesa_banho,52.0,155.0,1.0,200.0,16.0,10.0,16.0,Thursday,2018-03
015fb6b5f739788434fa690540f90f19,eca9b206f2a9e4693bf0840895434e2c,invoiced,2017-01-31 13:06:05,2017-02-02 02:41:22,,,2017-03-09 00:00:00,1,boleto,1,475.96,4c4621970a6bbad78e4204b062ff69d1,93224,sapucaia do sul,RS,2,a0eccc912d428eaddf1ef4fe47593ece,8a87611c08849ffeeccab52aa798b6c7,2017-02-04 13:06:05,143.0,94.98,moveis_escritorio,36.0,809.0,3.0,30000.0,62.0,55.0,60.0,Tuesday,2017-01
219011b6543055a960c7dd94cc5e0770,9b9fc5bf9794aa5a631da2499da279eb,delivered,2017-04-15 11:47:49,2017-04-15 12:02:54,2017-04-17 10:43:48,2017-04-22 05:27:56,2017-05-09 00:00:00,1,credit_card,3,91.72,17232dfe6b4883dfd9f9728982a468f4,8470,sao paulo,SP,1,fb20d37a2c78452667f7a347e756727c,e26901d5ab434ce92fd9b5c256820a4e,2017-04-24 12:02:54,34.9,10.96,ferramentas_jardim,59.0,1251.0,2.0,800.0,30.0,12.0,30.0,Saturday,2017-04
6440501490dabcc13bc292e417ca410c,5793f678892bf48b7d7065fd9e0c7d7f,delivered,2018-07-13 11:23:14,2018-07-14 02:45:15,2018-07-16 18:34:00,2018-07-30 12:26:34,2018-08-10 00:00:00,1,boleto,1,550.83,781ed09520279a0e04fffe46fb1dd02f,68503,maraba,PA,1,d7cdea99e6f50310c242d02f16f1f63c,966cb4760537b1404caedd472cc610a5,2018-07-18 02:45:15,509.0,41.83,relogios_presentes,41.0,359.0,4.0,450.0,23.0,23.0,20.0,Friday,2018-07
85c467a504e5796387bb68fe2adcc256,2d54c241a27d5c40c9adf389868e0995,delivered,2018-01-12 14:52:12,2018-01-12 15:08:20,2018-01-13 02:36:17,2018-01-30 20:59:00,2018-02-09 00:00:00,1,credit_card,6,2204.04,3895f60f6e6a89e5cfb7b72ffdcdf7e0,41150,salvador,BA,2,dafc867209fb20b8331f1edaebc95b58,0691148aee60ca47977c187804f935ae,2018-01-18 15:08:20,883.9,218.12,esporte_lazer,57.0,1933.0,2.0,30000.0,88.0,40.0,48.0,Friday,2018-01
d24dbc3d60c85b438cf1b65a937572e3,a6bf868985556478698f51cf124b1567,delivered,2018-03-31 08:38:21,2018-03-31 08:50:15,2018-04-02 17:41:15,2018-04-05 14:41:59,2018-04-26 00:00:00,1,credit_card,1,174.7,31786275e5f0953e0d19ff73b4ae5630,23015,rio de janeiro,RJ,1,e0eabffe36728eea94d959975124238c,3c03b12bab54d8b37d79d914bfdb1aa0,2018-04-05 08:50:15,165.6,9.1,esporte_lazer,44.0,792.0,2.0,850.0,16.0,10.0,11.0,Saturday,2018-03
6f8747aed0e0bf14065fb5a312ff7fa8,54d79e95c62df916da6879bb711ead20,delivered,2018-03-11 18:36:17,2018-03-11 18:50:28,2018-03-15 15:54:32,2018-03-28 01:52:41,2018-04-03 00:00:00,1,credit_card,1,76.86,e798aa0b79761f377245e96d09118c82,39390,bocaiuva,MG,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-03-15 18:50:28,53.9,22.96,ferramentas_jardim,58.0,340.0,2.0,1500.0,30.0,22.0,30.0,Sunday,2018-03
e1bc1083cd7acd30d0576335373b907d,14532b4dffa2bf13edc019346063c2fb,delivered,2018-03-15 12:56:35,2018-03-15 13:10:43,2018-03-15 23:58:22,2018-03-22 20:58:34,2018-04-03 00:00:00,1,credit_card,10,335.0,a66315c850c3712707754c1eca7a8069,3325,sao paulo,SP,4,b27f54561f44d7036b4c0a62349626ee,4a3ca9315b744ce9f8e9374361493884,2018-03-21 13:10:43,69.9,13.85,cama_mesa_banho,58.0,330.0,1.0,850.0,45.0,15.0,25.0,Thursday,2018-03
1dc839387052269a40a3e539aa949980,352229ccbe6ea1ed2d11322482ddb83a,delivered,2018-07-05 10:30:20,2018-07-06 05:10:52,2018-07-07 09:17:00,2018-07-12 21:18:37,2018-07-24 00:00:00,1,boleto,1,70.89,7688b172eb5a86c7470f5928e02d6e48,13010,campinas,SP,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-07-10 05:10:52,49.9,20.99,ferramentas_jardim,58.0,340.0,2.0,1500.0,30.0,22.0,30.0,Thursday,2018-07
3b9671a31679fa4544b9b7a1e55ffe4f,75cf16e96df2157673bf319ebcf83b59,delivered,2018-01-13 13:01:43,2018-01-13 13:12:19,2018-01-18 21:26:23,2018-01-30 21:45:26,2018-02-06 00:00:00,1,credit_card,3,92.29,2005f0ddee9cf831f31bc3e2c56a3fd5,32260,contagem,MG,1,0320a1be5c5224f64bfbffa583cf03d6,4e922959ae960d389249c378d1c939f5,2018-01-18 13:12:19,77.0,15.29,eletronicos,48.0,1337.0,2.0,167.0,16.0,3.0,11.0,Saturday,2018-01
6e0b92bf7f849a26ecbd65716cf5d610,ec129cc1eae905b8a97bd912589a9783,delivered,2017-08-17 22:45:26,2017-08-18 00:44:23,2017-08-18 18:12:02,2017-08-28 17:06:14,2017-09-26 00:00:00,2,voucher,1,98.87,50aecce33f258f21b0bbb27c7b60788c,56780,tabira,PE,1,28153a494455c0488b2afa71fa6ea98e,4e922959ae960d389249c378d1c939f5,2017-08-25 00:44:23,110.0,26.05,automotivo,56.0,1068.0,4.0,900.0,28.0,3.0,12.0,Thursday,2017-08
88fd40c08e056f063360d1d8cbd99e2b,78ba43e33d02c804740925f29aa3c870,delivered,2017-09-17 22:21:47,2017-09-17 23:20:30,2017-09-18 14:48:10,2017-09-25 18:36:39,2017-10-04 00:00:00,1,credit_card,5,55.0,dbb3dc3fefaa02ba60a551e146282fad,12324,jacarei,SP,1,e64befe356dccc6ed0073c124147269f,fc906263ca5083d09dce42fe02247800,2017-09-21 22:35:03,39.9,15.1,,,,,200.0,25.0,5.0,15.0,Sunday,2017-09
fb8616e60ade994289f5e25077397fc5,fe61004a24f1701cdf06662c4f4a0f00,delivered,2018-04-02 14:27:17,2018-04-02 14:51:24,2018-04-04 21:32:39,2018-04-09 20:57:45,2018-04-20 00:00:00,1,credit_card,1,46.13,d512b4f2972ecf63414832d0a914538d,81810,curitiba,PR,1,33ba4b29d820b397054cc97e892ab1bc,16090f2ca825584b5a147ab24aa30c86,2018-04-06 14:51:24,27.9,18.23,automotivo,57.0,955.0,2.0,300.0,17.0,10.0,15.0,Monday,2018-04
0393dfaf21e966fdadf698bd0856ecc3,dc6484673b2e9c0dd56bee4d78717900,delivered,2017-12-08 10:49:38,2017-12-10 10:50:04,2017-12-11 19:39:25,2018-01-03 19:24:06,2018-01-08 00:00:00,1,credit_card,8,1172.45,9a333bab1b87584cfde9ecc05b7aa668,13990,espirito santo do pinhal,SP,1,25292482a61cb3298df8dbe15ea69daf,edb1ef5e36e0c8cd84eb3c9b003e486d,2017-12-14 10:50:04,1149.65,22.8,beleza_saude,53.0,1865.0,1.0,500.0,24.0,6.0,12.0,Friday,2017-12
92f21edc7e69a84e3e521e9adc7c83b8,4e5625bd8071649b275dcce5f9aaec1c,delivered,2018-07-20 21:21:06,2018-07-20 21:30:14,2018-07-24 12:33:00,2018-07-27 14:32:57,2018-08-17 00:00:00,1,credit_card,1,234.6,c1e46a3c0e43e74dc1a0704323c2ee3d,33200,vespasiano,MG,2,5096e827f6152df3974343e735a52dc9,bdae679a9b282249bc23b9b69dae9a99,2018-07-25 21:30:14,65.0,23.56,construcao_ferramentas_construcao,45.0,890.0,1.0,2800.0,16.0,2.0,11.0,Friday,2018-07
6c1254286aa56d3190235f7319a47136,dd925b2d7036191dddf80b8d2ad36162,delivered,2018-06-06 11:29:57,2018-06-06 11:55:19,2018-06-14 16:29:00,2018-06-15 21:56:59,2018-07-03 00:00:00,1,credit_card,3,167.86,6cc5f19513662ec401e8ebbbe399ed06,13400,piracicaba,SP,1,a39cc58c1b5926b6f9f378daa89f1315,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-14 11:55:19,150.0,17.86,casa_construcao,53.0,646.0,1.0,3800.0,30.0,35.0,30.0,Wednesday,2018-06
58d8cce5e8dbcfae4e98fa5401feb74d,e9bbf60574bee15453abd038f051fd87,delivered,2018-02-07 00:01:37,2018-02-08 07:10:10,2018-02-08 23:47:11,2018-02-27 19:49:14,2018-03-05 00:00:00,1,credit_card,3,39.09,468ab02aaf30e643565ff4c2de7334fb,21920,rio de janeiro,RJ,1,31c79131e883e5fd8c4c85fe9f7d2bb2,ea8482cd71df3c1969d7b9473ff13abc,2018-02-14 07:10:10,24.99,14.1,telefonia,58.0,734.0,3.0,250.0,17.0,4.0,12.0,Wednesday,2018-02
5c19e256f5972c1dc427a1a1f9940a3d,4a6f381eb19bad5d9975d63edf753920,delivered,2018-04-20 16:09:42,2018-04-24 17:47:43,2018-04-23 21:52:07,2018-05-12 13:28:52,2018-05-21 00:00:00,1,credit_card,1,238.76,e49827ca094e064961a832e570dd1f04,60040,fortaleza,CE,2,e67f32f0a3e66440cba31dc13d5cfb0b,ea8482cd71df3c1969d7b9473ff13abc,2018-04-26 16:31:07,99.99,19.39,telefonia,57.0,564.0,5.0,400.0,17.0,5.0,12.0,Friday,2018-04
e0122dcea3d741a8fd7ab4cd7f770a63,f9f8a5b57c9a363b0251b3784c795423,delivered,2018-02-10 13:35:25,2018-02-15 03:56:22,2018-02-16 10:18:59,2018-03-01 16:11:48,2018-03-19 00:00:00,1,boleto,1,85.92,ab7b46f7ae1ea2049f143446131499dd,38460,cascalho rico,MG,1,26facbccf840188b92bcc8cb89fe1f64,0b35c634521043bf4b47e21547b99ab5,2018-02-21 02:56:22,69.0,16.92,construcao_ferramentas_construcao,55.0,337.0,1.0,2050.0,21.0,8.0,21.0,Saturday,2018-02
890f778e65429f5466787ff91cda177b,3ce3808526b96beccb8f0b4c690ed876,delivered,2017-08-17 22:26:15,2017-08-17 23:30:14,2017-08-24 15:52:57,2017-09-15 00:02:48,2017-10-02 00:00:00,1,credit_card,3,191.0,e5cef8af2d73f942f323232e2ebf08f4,91760,porto alegre,RS,1,e64a9b6ec4c7f4081be3a5f7ce77d6fe,63b464dbf392c7b80d12d932fa7cafed,2017-08-30 23:30:14,169.0,22.0,moveis_decoracao,55.0,1987.0,3.0,8100.0,99.0,4.0,55.0,Thursday,2017-08
8559fd18b5af843c5ee613c3b4b1bb95,a44fcd351dc016bdf79484e2eabf9392,delivered,2018-04-13 17:38:50,2018-04-13 17:52:26,2018-04-16 22:21:57,2018-05-08 16:27:40,2018-05-08 00:00:00,1,credit_card,10,154.2,13c5b9a714192b1f388722f8d994e6d0,40430,salvador,BA,1,26a5af09b51d4e5f17609f6c9ae7f50f,8a432f4e5b471f8da497d7dc517666e2,2018-04-19 17:52:26,55.0,22.1,cama_mesa_banho,53.0,282.0,1.0,1000.0,33.0,4.0,32.0,Friday,2018-04
e42b66326781591510efdca88022604d,03a2a04722a38803d8c29c7339998d54,delivered,2018-07-26 22:20:02,2018-07-26 22:30:18,2018-07-27 13:50:00,2018-07-28 11:20:22,2018-08-07 00:00:00,1,credit_card,8,837.42,c2bffaf8747e77b4c0b4e38421e3bf29,88117,sao jose,SC,1,30674190b5af4d3b447868dff7f6ac61,5c030029b5916fed0986310385ec9009,2018-08-01 22:30:18,260.0,19.14,utilidades_domesticas,57.0,339.0,5.0,6750.0,33.0,35.0,34.0,Thursday,2018-07
957b2a53b998f467d33357ec24b2b467,2c9e857e7297bae10093de84dde3961c,delivered,2018-01-10 10:54:38,2018-01-10 11:31:40,2018-01-10 20:48:52,2018-02-02 16:25:17,2018-02-01 00:00:00,1,credit_card,1,65.0,ab0b362001c351ac0abb5cca5820b3e2,4086,sao paulo,SP,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,2018-01-16 11:09:19,49.9,15.1,perfumaria,36.0,605.0,2.0,100.0,20.0,20.0,20.0,Wednesday,2018-01
b48623681f64bf6e435076c84b3eb077,47ed96cea4db9f8abefe2a0c30ad997a,delivered,2017-02-16 09:42:38,2017-02-18 03:15:31,2017-02-21 16:08:34,2017-03-01 12:16:05,2017-03-15 00:00:00,1,boleto,1,32.96,a0dc5366225164576f09b656221c05d8,13209,jundiai,SP,1,6d2fde7d12bb6ff367dbda120ba8828e,897060da8b9a21f655304d50fd935913,2017-02-20 08:42:38,22.0,10.96,informatica_acessorios,60.0,704.0,1.0,200.0,39.0,9.0,11.0,Thursday,2017-02
e4cf57dc41ad53ef127bb5cad28a8d9d,55e7ad193ea6e647c4c78a48a616da2b,delivered,2017-07-20 08:42:25,2017-07-20 08:50:14,2017-07-20 19:19:34,2017-07-31 16:56:59,2017-08-17 00:00:00,1,credit_card,3,33.78,85c53662a0c8677dc3cab11f9138e295,89050,blumenau,SC,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-07-26 08:50:14,16.99,16.79,utilidades_domesticas,45.0,176.0,2.0,200.0,19.0,9.0,12.0,Thursday,2017-07
86757b84a26b96e53be8c8090ae9f96b,19e5223b9a6e3fdc4efbbfc03c8d9aba,delivered,2017-12-12 11:15:32,2017-12-12 11:28:57,2017-12-13 20:51:46,2017-12-19 20:32:50,2018-01-12 00:00:00,1,credit_card,1,133.58,084142ff1817e56910833e3edd9bb3d5,37504,itajuba,MG,1,55cb480b28bdd6d8e71d83b3c8d67c75,762ed976527cddf02787edba70fffa2a,2017-12-18 11:28:57,50.0,16.79,moveis_decoracao,26.0,218.0,1.0,600.0,25.0,25.0,11.0,Tuesday,2017-12
3321e84343dd41e813cac2b2d6ed3f65,85d7ff05a9a3db8795766481dbb38ed1,delivered,2017-08-24 09:38:06,2017-08-24 09:50:16,2017-08-24 21:15:01,2017-09-14 21:57:36,2017-09-20 00:00:00,1,credit_card,4,178.27,a0eec388e33752a88fc7b63da07b0096,96640,rio pardo,RS,1,4ae9bdff117a3fa23f6f9d146a65f698,7b07b3c7487f0ea825fc6df75abd658b,2017-08-30 09:50:16,159.9,18.37,esporte_lazer,45.0,382.0,1.0,1125.0,32.0,15.0,36.0,Thursday,2017-08
3e8ef04f228ea2e33b19ff30e0e61f38,a2e1b81e95b64a49c8715043ec2bf878,delivered,2018-08-25 16:48:02,2018-08-25 17:04:13,2018-08-27 13:55:00,2018-08-28 22:06:40,2018-09-06 00:00:00,1,credit_card,6,108.36,d81bc4bbe85d4432bbd96d5241268903,7793,cajamar,SP,1,6fb9118651534879ecb3654b56a48a4c,d9a84e1403de8da0c3aa531d6d108ba6,2018-08-28 17:04:13,11.9,15.73,bebes,57.0,838.0,8.0,50.0,20.0,8.0,17.0,Saturday,2018-08
e41e5861711a10524b80a63d022ae776,356925b87c2dcdeb8a091850d14691b7,delivered,2018-06-07 00:14:28,2018-06-07 00:33:54,2018-06-07 11:58:00,2018-06-20 16:38:43,2018-07-19 00:00:00,1,credit_card,10,1180.51,37d2bd687b1dbd293de12633b9160f3a,79700,fatima do sul,MS,1,e272c7b6c21c38e8ee510666a28460d4,2b3e4a2a3ea8e01938cabda2a3e5cc79,2018-06-15 00:31:28,1139.0,41.51,informatica_acessorios,44.0,1351.0,2.0,1550.0,30.0,22.0,26.0,Thursday,2018-06
e5454c2facaa42d8fcf1a1c5ab585666,c577a3560a4ef759e583df6ba85764d4,delivered,2018-03-13 18:49:26,2018-03-15 03:16:20,2018-03-19 17:22:29,2018-04-06 17:19:05,2018-04-10 00:00:00,1,boleto,1,116.25,9f4d01541a4f4810af5622a067a9b873,78640,canarana,MT,1,9048cbd294fe0c1a3ec8c8248bc2cadd,6d66611d7c44cc30ce351abc49a68421,2018-03-21 03:16:20,88.9,27.35,instrumentos_musicais,63.0,927.0,9.0,7500.0,55.0,18.0,45.0,Tuesday,2018-03
cd5c1268e844dba45efdf51b22570143,c89afc9845116057d29003edcd515ed4,delivered,2018-04-05 01:32:17,2018-04-05 01:47:31,2018-04-05 22:22:03,2018-04-06 20:44:29,2018-04-18 00:00:00,1,credit_card,6,67.39,47b10d3ab2a53725f5b75fdf20637e45,4023,sao paulo,SP,1,e294d8786e16a7a67e98e5fd412e2e2e,14d7985702e72162bbf13b6beb74ab2b,2018-04-11 01:47:31,60.0,7.39,esporte_lazer,58.0,617.0,2.0,250.0,16.0,3.0,11.0,Thursday,2018-04
41944cf624269caf43e02d939e33e8bb,d7a4704b258bf185b274e2d5fa8ec98f,delivered,2018-05-15 09:39:01,2018-05-16 03:35:22,2018-05-18 10:01:00,2018-06-06 12:05:46,2018-06-05 00:00:00,1,boleto,1,52.22,09a4585e0aedc471417a89c6e4ec1a73,29165,serra,ES,1,0cf41187284d7f099adc8415a743ebbd,bbad7e518d7af88a0897397ffdca1979,2018-05-22 03:35:22,35.9,16.32,bebes,60.0,644.0,1.0,300.0,16.0,16.0,16.0,Tuesday,2018-05
aa61ca4def1d3385bafe461f6ef46faa,bf6b253b57084074028db05fcb09acba,delivered,2017-02-24 20:28:53,2017-02-24 20:41:57,2017-03-01 06:34:57,2017-03-08 11:38:02,2017-03-21 00:00:00,1,credit_card,1,53.96,6b46cfed037b73c631cf418c96169857,13036,campinas,SP,2,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2017-03-03 20:41:57,37.0,10.96,relogios_presentes,44.0,322.0,4.0,250.0,16.0,2.0,11.0,Friday,2017-02
fed276d97e3162a568296fa489dca79f,7459d4e75498c70f7f6e6994b9cd0f40,delivered,2018-01-12 15:06:00,2018-01-13 02:05:30,2018-01-16 00:04:31,2018-01-30 12:33:19,2018-02-08 00:00:00,1,boleto,1,45.0,f0c69a05d47ae262398b095d70155117,87302,campo mourao,PR,1,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-18 02:05:30,29.9,15.1,beleza_saude,56.0,389.0,1.0,300.0,16.0,5.0,15.0,Friday,2018-01
ec65cd1d5b4b03d3d03e655f546d092a,ce516dd122ea7a60a3f1a76b6153e125,delivered,2018-02-14 16:44:29,2018-02-14 16:55:53,2018-02-19 19:21:50,2018-03-08 12:58:10,2018-03-13 00:00:00,1,credit_card,1,105.97,ac95e1a03943d13b3a18952c4dcb3166,78115,varzea grande,MT,1,921d31a1daa51460b7a95ea5f3ab64d5,4c498c7345e89aebad651544829beca0,2018-02-20 15:55:53,89.9,16.07,beleza_saude,40.0,702.0,1.0,210.0,17.0,9.0,12.0,Wednesday,2018-02
5c94016e2e826e386554fe7e183161e0,ebfdcae3d5d2907f9f860407e64869ed,delivered,2017-07-16 23:14:44,2017-07-18 05:50:44,2017-07-18 18:25:49,2017-07-24 21:05:57,2017-08-10 00:00:00,1,boleto,1,47.82,f5fed14b3b0f00d69196719fd821b26a,21351,rio de janeiro,RJ,1,86a79a785b65ce2e2d8f0d66e329d516,0bae85eb84b9fb3bd773911e89288d54,2017-07-24 05:50:44,29.9,17.92,bebes,49.0,346.0,1.0,357.0,23.0,23.0,30.0,Sunday,2017-07
ab100844826f01cfa2544e2ea0b9ae4d,0d9ee625108522d1dccc18f89d57ade6,delivered,2017-12-05 03:44:02,2017-12-07 08:31:52,2017-12-08 00:13:14,2017-12-21 19:32:41,2018-01-08 00:00:00,1,credit_card,10,639.77,ce8306009970275b42de3d5330dd8849,41830,salvador,BA,1,1a080577618e7fe4d9ddd8fb2b47a964,b33e7c55446eabf8fe1a42d037ac7d6d,2017-12-13 08:31:47,619.0,20.77,relogios_presentes,33.0,623.0,1.0,425.0,19.0,13.0,16.0,Tuesday,2017-12
1a597bd140cc8bacc4af88ba909da8d7,a205ba469f164f3a289aeef5e303f1fa,delivered,2018-01-05 00:29:14,2018-01-05 19:15:24,2018-01-09 16:20:03,2018-01-16 13:55:53,2018-02-06 00:00:00,1,boleto,1,56.94,dfae1a0a06e39db89dc7cdb230b651fd,51270,recife,PE,1,4283c900275a984c6684fd9358cd20a3,903037660cf848a717166eb7a06d616e,2018-01-11 19:15:24,38.99,17.95,ferramentas_jardim,25.0,273.0,1.0,335.0,21.0,21.0,16.0,Friday,2018-01
